-19549.503906	-56025.859375	5755.071289	-68104.140625	-12109.065430	-81119.156250	-29894.669922	41528.160156	-57981.898438	63379.562500	78659.343750	-33779.386719	-116675.195312	935.447754	43646.265625	-40369.730469	-3291.185791	-40381.070312	-104477.851562	84944.531250	-25058.482422	-55227.371094	40181.214844	
-11070.734375	-77383.921875	40941.390625	-56605.554688	-61934.328125	-78025.304688	109962.695312	-19734.484375	-9314.096680	7803.488770	24747.718750	61391.750000	50377.058594	-15884.284180	75651.656250	-16419.273438	90198.898438	-28061.023438	-32301.578125	-21555.041016	-90666.500000	-109184.046875	114334.242188	
-19964.316406	153598.000000	-102107.468750	12778.730469	54552.667969	-60556.902344	123096.835938	-12718.313477	-3236.460938	-11592.342773	5068.331055	102287.070312	-79150.437500	1961.774536	18865.509766	37905.699219	-190036.765625	-12593.912109	35412.515625	50973.406250	-21205.578125	-58947.187500	-33222.386719	
45267.781250	-3222.846680	-52189.078125	-55180.066406	-95694.929688	-91138.835938	-145575.328125	-71932.976562	75762.320312	67236.742188	-12466.321289	-97858.367188	25856.880859	-43152.019531	-40075.464844	107675.054688	49820.992188	571.102783	-56225.835938	59960.468750	34230.148438	14389.237305	36621.843750	
-42741.578125	60320.000000	-34013.917969	-38023.738281	-69711.796875	-37539.324219	-11092.817383	2067.926758	11509.405273	-18071.164062	-13756.901367	-13765.246094	44685.945312	-35657.585938	-56690.992188	-38208.562500	-35916.632812	-35502.136719	-38528.675781	118941.757812	-28368.646484	-59520.402344	100928.585938	
19147.712891	-28669.277344	35363.132812	80437.562500	71989.109375	143629.906250	24933.015625	-18295.083984	-20775.705078	67646.921875	-25896.978516	63420.761719	87406.328125	-124390.742188	36136.542969	42274.500000	-10655.504883	45001.816406	-51690.312500	120446.789062	108500.390625	77811.906250	-13245.627930	
128666.906250	5381.575684	-12272.074219	97231.140625	95107.914062	-45595.628906	22452.158203	52584.796875	-54513.695312	71.431641	37995.433594	4042.358398	-91094.273438	-46941.585938	80109.406250	106151.976562	51471.750000	96163.335938	48303.519531	-36930.078125	-35521.812500	39958.527344	59900.492188	
-34556.554688	47021.156250	-72124.945312	34694.734375	9169.462891	73925.773438	163948.015625	13910.185547	-164977.343750	-26600.542969	36265.375000	-107223.375000	-98615.093750	-16414.070312	30763.322266	-21984.263672	-85826.812500	-17107.443359	-31419.023438	-28227.177734	53537.878906	49754.476562	300.811523	
-39299.058594	-4648.626465	180564.203125	58428.710938	-154582.750000	-85523.632812	-123209.648438	28957.281250	-13351.819336	13944.262695	13577.144531	54232.472656	-28445.455078	31789.132812	16088.972656	-3094.450195	-35345.753906	-672.488770	100103.851562	-18271.042969	-115728.742188	40337.277344	12478.242188	
-124128.046875	48702.292969	-16988.533203	11317.754883	34536.960938	46651.792969	-70761.867188	-23994.183594	-60237.210938	-36401.347656	-14073.708008	49552.320312	-52262.066406	102407.085938	-1033.574219	-7221.041992	8573.337891	-70448.390625	6090.057129	-53314.722656	-184830.093750	-75801.257812	-11907.760742	
39367.753906	120558.500000	2196.475098	122641.203125	75845.593750	42049.519531	-7090.379883	-65691.632812	77235.367188	75163.437500	-30057.964844	-22406.710938	49.208008	-29470.144531	133905.015625	64103.988281	45449.824219	-88762.234375	-52165.382812	-28733.437500	-51193.777344	-6267.808105	-15906.375000	
85193.414062	75003.898438	17542.187500	-92114.437500	-68434.218750	-5975.603516	95495.382812	21248.492188	950.861328	-128914.914062	99331.734375	-85502.859375	4851.076172	17706.431641	86758.218750	38189.164062	-66570.234375	41419.429688	-44903.085938	-7088.691406	129989.359375	-34815.882812	-30523.707031	
-39315.968750	62973.617188	121440.609375	59139.839844	-46372.140625	45251.351562	4763.199219	-26653.156250	-49961.398438	71438.578125	-52368.250000	30992.720703	105021.367188	-9409.290039	72527.148438	129776.664062	-38205.125000	-73348.226562	-80894.429688	8913.252930	-12033.681641	54775.011719	98019.539062	
56237.214844	-9002.623047	102720.679688	-95339.304688	2288.076172	190620.359375	-99106.742188	-7017.178711	-32843.273438	65661.476562	35699.859375	24714.425781	-83938.289062	-23263.371094	21466.070312	56050.203125	-92810.304688	-21374.167969	-32754.199219	28998.757812	37999.515625	-33440.878906	15555.918945	
9849.753906	-36296.210938	-16205.985352	-38743.535156	-20184.400391	-15910.033203	-4651.076172	-154346.359375	-14774.671875	-29784.808594	-193846.937500	-45492.218750	43853.988281	-71963.281250	41696.625000	48390.429688	-94461.914062	-67368.218750	-45102.527344	33561.871094	53713.863281	20088.796875	-41298.792969	
7516.087891	16323.191406	-6503.872559	-4603.386719	68391.562500	-90049.789062	-44728.125000	-14649.853516	-106896.398438	-22934.771484	125348.203125	39860.890625	22523.035156	60880.160156	59003.609375	169991.343750	-40863.289062	-29676.091797	-3748.577148	-6417.762695	72585.367188	15114.337891	-2293.343750	
-56830.253906	80442.289062	98612.289062	102311.273438	22716.691406	-37090.214844	-83781.156250	117343.140625	15163.258789	-21193.373047	779.687439	-44999.375000	-42661.910156	-76853.367188	34775.800781	16916.085938	-46068.757812	-75004.601562	-51426.925781	72679.171875	30816.394531	35862.832031	-39588.738281	
-38677.031250	1301.778687	136985.265625	-68610.101562	-34716.515625	9747.046875	-74075.468750	13967.083984	-18326.925781	-67297.906250	8788.076172	24833.136719	77828.218750	-14818.450195	95735.710938	-109821.421875	-16952.013672	-112712.015625	-88628.632812	19419.117188	-69073.484375	143804.937500	48853.015625	
38340.718750	16079.707031	-86410.539062	-33836.511719	-87014.882812	-6291.425781	116049.507812	-98850.937500	-53830.933594	-60737.671875	71438.078125	7317.643555	29336.457031	52094.625000	-15966.482422	37706.730469	-21212.699219	-121994.765625	-58054.148438	-110216.468750	16416.917969	-34268.214844	10552.924805	
-45016.281250	52656.484375	4832.006836	-8259.212891	-19866.718750	-84446.695312	-85236.359375	-37753.339844	-41199.757812	-67349.742188	37238.101562	-16158.845703	3494.833740	-35682.070312	28172.818359	-48701.757812	82363.679688	-47209.101562	42752.304688	21676.414062	-31525.628906	6507.622070	25722.269531	
9395.035156	8870.480469	-40840.351562	69188.867188	28511.031250	-8200.341797	15964.883789	44717.117188	27133.009766	-16000.267578	18263.642578	-101348.367188	106490.593750	53433.808594	-13951.056641	-18203.560547	-61698.121094	-66638.515625	102318.843750	53310.476562	59122.707031	23710.667969	8846.156250	
-14656.388672	-27792.210938	16650.419922	-23510.039062	21198.830078	-82136.585938	40922.000000	-62131.335938	-2281.992188	58295.425781	64446.386719	-86181.281250	35175.976562	-51261.332031	-11803.906250	-38837.234375	-23819.058594	66110.625000	7304.321289	-6691.791992	-19643.369141	-1086.079102	-119275.437500	
14082.820312	69046.859375	-26827.792969	-27054.875000	65454.304688	-78042.406250	85062.742188	1432.470703	-14036.583984	-18746.835938	89900.687500	-90701.742188	7300.553711	-97295.187500	-41752.925781	-149931.625000	62696.328125	34332.757812	49069.046875	-9546.110352	-29046.691406	28211.578125	33990.187500	
-89849.015625	9965.572266	42625.464844	-39498.304688	-44597.359375	23602.392578	-1595.819336	7546.146484	2233.923828	95210.320312	33704.832031	8888.241211	-4605.003906	50885.531250	-94340.890625	-49056.484375	-16099.081055	-26408.453125	109037.195312	9753.746094	35763.617188	-8574.649414	-15912.348633	
-13544.244141	-72116.054688	-10079.744141	-49631.871094	6870.374023	-2061.595703	-72445.281250	9379.131836	-45064.117188	106674.789062	-11582.921875	-42332.800781	-47205.265625	-45117.640625	16272.501953	22959.843750	-38136.386719	83238.593750	-16156.347656	-15326.628906	-126871.210938	-32873.621094	23352.277344	
114614.789062	-28517.406250	52024.242188	-93720.859375	56746.570312	31281.875000	-46402.554688	-31446.919922	-45358.128906	-34560.765625	-51968.960938	-4379.454102	39656.203125	-93152.031250	-60085.753906	-119634.796875	-4515.820312	77483.976562	36883.949219	-15352.940430	-94098.101562	51958.613281	48367.625000	
-113211.937500	-34569.597656	-14105.417969	94768.062500	-16761.800781	33269.347656	52677.894531	7382.335938	53469.070312	8657.451172	12141.765625	-9531.411133	101845.000000	-26569.802734	-79491.664062	-59602.464844	-45805.296875	-47077.218750	284.483398	104973.953125	65032.265625	88541.531250	15846.928711	
44977.683594	-128135.812500	3836.285889	5054.458496	-22382.800781	12595.019531	-52733.097656	-32832.785156	163820.921875	16003.507812	-68197.632812	-2990.605957	85198.390625	17170.185547	6647.562988	34956.113281	-41490.214844	-85459.117188	36198.183594	-43414.949219	68230.289062	97353.062500	89906.242188	
-90720.421875	25250.876953	97297.882812	145011.671875	-60535.906250	-43538.695312	62699.718750	43820.023438	-24564.183594	69592.882812	-42825.671875	-52877.722656	57064.460938	-53419.460938	88530.203125	-335.031250	42639.855469	-21282.302734	4686.927734	39497.375000	39542.746094	-105846.796875	25865.054688	
41746.046875	-30585.402344	-70261.695312	35339.371094	-66796.132812	-129914.593750	-79876.718750	29671.777344	-38982.789062	-18940.205078	71199.945312	4752.367188	82971.914062	133813.234375	5923.085938	21100.769531	-25363.718750	-24738.474609	41779.382812	93842.476562	-100714.695312	93823.843750	-41695.710938	
36834.441406	55903.902344	142491.796875	-95037.164062	-127976.343750	56386.632812	102046.617188	-9797.544922	2160.330078	8917.609375	-25545.962891	58292.332031	-55641.335938	-97072.976562	37485.097656	-26677.103516	-2233.697266	-26487.957031	-9023.733398	73697.679688	-54093.296875	101541.093750	25212.750000	
-115729.937500	-40552.042969	64523.765625	-62666.527344	27804.890625	-32097.015625	-99039.562500	-60577.714844	-77212.203125	64326.027344	2913.236084	15503.331055	4715.281738	-2269.002441	-36791.656250	49028.765625	15962.724609	-36425.632812	-18408.751953	21895.015625	-13455.836914	-11495.956055	2092.313965	
-84812.984375	3223.813477	60946.570312	55474.070312	-1766.729492	-7572.325195	21706.140625	-4885.502930	-32486.890625	-42802.726562	-18992.726562	37834.835938	-19991.068359	64217.015625	31350.304688	41052.308594	52585.878906	-125682.421875	15219.875000	-21888.691406	51159.167969	-65514.339844	-117336.343750	
-142726.203125	12505.790039	57438.300781	37627.476562	37693.179688	24347.115234	-30184.748047	47265.207031	53240.566406	66246.992188	65770.390625	32485.541016	-45089.750000	20843.835938	-49701.261719	-56127.523438	-16455.406250	9509.353516	76067.101562	19701.148438	38956.757812	16923.496094	-94866.921875	
-9719.316406	14923.731445	10365.258789	-20758.886719	60846.417969	-21487.142578	7754.065430	-110123.882812	-34314.085938	42735.765625	-31452.574219	34957.246094	65062.679688	-110935.906250	-7876.119141	17976.587891	-25380.320312	37614.468750	-26698.857422	-63858.304688	35733.140625	-33936.523438	95169.718750	
-1460.348633	55516.597656	28592.078125	55323.917969	6499.613281	49889.871094	4108.762207	-115030.921875	48037.316406	34365.906250	-80606.742188	120618.804688	-18446.748047	-55805.906250	23141.554688	8749.778320	122461.976562	21753.751953	106084.953125	1074.916992	-47934.101562	-25531.308594	-39256.675781	
-7808.716797	-12964.563477	-55241.183594	-40609.578125	11799.205078	-20658.806641	-28355.585938	138844.546875	34074.605469	15732.712891	-65188.324219	5491.228516	-19578.730469	121351.984375	4448.978516	-54672.796875	17944.568359	6345.648926	109180.804688	-15006.955078	83059.750000	-41097.867188	20137.593750	
-45150.406250	-26015.345703	92379.257812	5074.105957	-104130.531250	17837.972656	127643.687500	-8644.551758	14864.210938	122325.398438	-33938.867188	21335.609375	28486.789062	-131358.484375	24710.539062	14176.234375	78563.664062	15130.263672	7622.818359	-91373.734375	-24322.769531	-12850.846680	52406.781250	
-42978.894531	-52713.816406	-81385.164062	-137489.031250	-143305.671875	41249.492188	85410.796875	54830.175781	-43339.625000	-98782.781250	-45479.460938	-5290.221680	-30230.007812	50572.062500	-19269.267578	117539.320312	4411.917969	29381.375000	-21077.324219	18490.640625	16035.036133	-9019.848633	19651.906250	
-36508.835938	87096.007812	61780.828125	76024.406250	-18995.789062	18945.158203	-17240.908203	-46529.824219	78607.968750	-24761.492188	32242.908203	11275.746094	-68394.398438	60095.566406	-68144.328125	5216.305664	25729.136719	-26723.462891	-24814.453125	26651.382812	52263.417969	-46497.097656	-57528.328125	
43764.183594	11110.192383	52909.617188	44761.113281	20072.669922	27988.574219	-68876.328125	6352.852539	-12460.565430	25419.160156	48247.597656	2088.360352	15614.431641	-97780.000000	58616.320312	-118678.703125	50312.566406	610.104492	-106722.015625	41370.933594	-35914.394531	-70017.718750	1266.463379	
35050.019531	76311.453125	-35026.460938	-85261.632812	-2792.271484	33057.375000	10710.540039	-121579.328125	6632.511719	16311.981445	105965.843750	58320.019531	41777.843750	67287.062500	43988.312500	-24095.310547	-28003.937500	-26126.484375	-67957.429688	84964.039062	67264.570312	-104379.421875	-6502.130859	
18088.050781	140810.921875	143833.312500	-20077.632812	104008.062500	-18865.753906	-89624.109375	12351.266602	-45070.472656	110242.445312	35301.046875	-54729.726562	-70360.656250	55691.398438	-18024.873047	35679.289062	-458.947815	-1842.052612	-40268.292969	80271.601562	52645.250000	-26137.505859	41018.343750	
34023.484375	-61269.167969	32489.558594	-19598.748047	111974.546875	-65351.984375	30444.625000	58958.445312	-53835.812500	-49121.285156	-92229.359375	-5551.888672	-9537.669922	-21137.201172	-52341.921875	-23319.730469	9731.681641	-105556.500000	65492.453125	-53086.726562	-11282.697266	-87531.382812	37404.000000	
2109.759766	17317.880859	-98247.000000	-129186.812500	42668.593750	24845.052734	13205.833008	75041.500000	-15401.943359	126673.304688	-58842.031250	35226.937500	-94523.562500	36504.769531	32323.171875	-119878.281250	40013.734375	-62492.683594	13749.914062	-32660.416016	-97926.921875	133274.953125	48521.199219	
42587.140625	-75707.750000	-123975.960938	-58696.875000	-40086.222656	-58874.769531	32033.650391	15370.869141	-31599.570312	-79645.351562	-79879.375000	-118094.398438	2285.650391	47494.945312	-38776.011719	-68675.250000	-83984.679688	-52497.546875	46610.417969	36628.636719	38650.992188	-129274.203125	57666.667969	
-21435.554688	-35243.769531	-20166.488281	34782.667969	-31755.773438	16969.798828	-42915.937500	-21047.894531	38444.417969	-54317.886719	53708.019531	-23010.843750	24445.792969	-154139.968750	33205.500000	-110837.507812	-17353.539062	40401.828125	-29311.835938	-12913.458984	-69554.023438	23511.667969	-129443.664062	
-44424.351562	72816.640625	-20858.238281	45302.500000	-122842.843750	36786.394531	-30750.421875	-22803.328125	-45786.515625	29156.933594	45854.433594	86116.250000	52127.570312	-135496.546875	39411.089844	8249.513672	24712.869141	77135.242188	2912.933594	-22007.039062	-93931.125000	-130496.468750	-117514.765625	
6605.663574	27561.179688	-17188.587891	-77299.804688	-17369.488281	-12384.068359	52917.613281	-57184.886719	-59096.121094	-92448.109375	-33439.265625	-13670.768555	-18926.296875	2028.507080	-15526.417969	80691.726562	-87375.367188	-97207.960938	33817.160156	48879.597656	-61121.824219	4302.336426	14980.732422	
-6139.220703	-126815.867188	-44876.710938	107175.843750	4869.111328	-60606.531250	7943.527344	-7151.051758	-130923.625000	-13056.337891	128106.750000	98834.734375	38422.464844	4266.131836	13678.623047	-32359.376953	12646.103516	-43057.125000	80835.671875	7209.582031	-36811.414062	-22414.273438	50393.609375	
64433.472656	-4435.797363	22682.498047	47606.644531	28699.039062	21448.175781	-67242.570312	96236.835938	128932.867188	70825.109375	46794.671875	32514.359375	6314.398438	20626.611328	34609.000000	-104325.804688	58324.675781	40789.457031	-68793.859375	-72867.812500	40056.664062	75218.773438	-43616.652344	
38538.042969	-105854.335938	4047.723877	-42292.902344	45107.187500	18539.332031	9504.839844	-116500.210938	4522.808594	-65351.925781	-55149.535156	-24751.017578	100507.171875	-6242.636719	14507.714844	84810.929688	-5582.624023	40808.128906	-18346.617188	3156.029297	154385.656250	22553.601562	-66983.203125	
97549.171875	14520.379883	-83430.453125	-48904.980469	-40892.167969	29208.150391	72430.921875	2713.253906	-10015.125000	-26917.031250	69568.718750	120030.085938	104249.078125	-28059.750000	-61551.007812	-38892.574219	-83338.289062	-70607.234375	60953.625000	2378.294922	-4042.527344	15577.679688	-52268.222656	
